Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1960.0,20.0,11.0,15.0,NaN,13.0,8.0,5.0,6.0,7.0,0.0,18.0,6.0,19.0,10.0,3.0,15.0,9.0,5.0,3.0,21.0,14.0,8.0,10.285714285714286,9.0,6.0,15.0,3.0,20.0
1961.0,10.0,0.0,8.0,NaN,18.0,9.0,7.0,5.0,4.0,3.0,3.0,6.0,14.0,9.0,17.0,7.0,19.0,2.0,11.0,17.0,11.0,6.0,8.857142857142858,8.0,5.0,11.0,2.0,18.0
1962.0,22.0,3.0,23.0,NaN,12.0,2.0,11.0,1.0,12.0,12.0,1.0,1.0,10.0,17.0,4.0,10.0,3.0,2.0,15.0,3.0,1.0,3.0,8.0,4.0,2.0,12.0,1.0,22.0
1963.0,13.0,9.0,14.0,NaN,9.0,6.0,0.0,13.0,9.0,3.0,12.0,6.0,1.0,2.0,8.0,16.0,3.0,0.0,7.0,16.0,14.0,7.0,8.0,8.0,3.0,13.0,0.0,16.0
1964.0,3.0,13.0,10.0,NaN,1.0,8.0,6.0,12.0,4.0,3.0,13.0,1.0,0.0,9.0,3.0,8.0,2.0,0.0,2.0,15.0,9.0,9.0,6.238095238095238,6.0,2.0,9.0,0.0,13.0
1965.0,12.0,0.0,18.0,NaN,13.0,4.0,9.0,3.0,11.0,4.0,3.0,9.0,2.0,0.0,10.0,6.0,9.0,2.0,14.0,4.0,13.0,13.0,7.571428571428571,9.0,3.0,12.0,0.0,14.0
1966.0,15.0,2.0,15.0,NaN,8.0,1.0,0.0,14.0,3.0,6.0,13.0,0.0,14.0,4.0,15.0,7.0,8.0,16.0,3.0,12.0,5.0,3.0,7.809523809523809,7.0,3.0,14.0,0.0,15.0
1967.0,4.0,18.0,24.0,NaN,15.0,18.0,1.0,4.0,2.0,3.0,0.0,24.0,15.0,19.0,7.0,12.0,7.0,32.0,6.0,4.0,8.0,7.0,10.952380952380953,7.0,4.0,18.0,1.0,24.0
1968.0,9.0,6.0,11.0,NaN,25.0,3.0,6.0,10.0,2.0,3.0,8.0,9.0,12.0,1.0,5.0,8.0,1.0,32.0,3.0,14.0,2.0,5.0,8.333333333333334,6.0,3.0,10.0,1.0,25.0
1969.0,5.0,12.0,16.0,NaN,4.0,6.0,9.0,3.0,6.0,2.0,7.0,4.0,3.0,11.0,10.0,9.0,12.0,3.0,2.0,6.0,5.0,10.0,6.904761904761905,6.0,4.0,10.0,2.0,12.0
1970.0,3.0,0.0,16.0,NaN,11.0,10.0,20.0,8.0,4.0,4.0,7.0,26.0,34.0,16.0,5.0,5.0,14.0,7.0,2.0,7.0,4.0,10.0,10.142857142857142,7.0,4.0,14.0,2.0,26.0
1971.0,3.0,4.0,16.0,NaN,10.0,9.0,5.0,4.0,11.0,11.0,1.0,12.0,13.0,11.0,8.0,9.0,15.0,2.0,4.0,7.0,4.0,12.0,8.142857142857142,9.0,4.0,11.0,2.0,15.0
1972.0,2.0,0.0,8.0,NaN,12.0,12.0,3.0,20.0,14.0,11.0,25.0,17.0,3.0,1.0,13.0,13.0,14.0,13.0,4.0,6.0,8.0,12.0,10.047619047619047,12.0,4.0,13.0,1.0,20.0
1973.0,4.0,5.0,22.0,NaN,17.0,4.0,0.0,10.0,4.0,14.0,24.0,8.0,9.0,6.0,11.0,7.0,3.0,3.0,5.0,3.0,2.0,10.0,8.142857142857142,6.0,4.0,10.0,2.0,22.0
1974.0,10.0,7.0,18.0,NaN,11.0,1.0,1.0,8.0,1.0,11.0,4.0,18.0,16.0,0.0,9.0,15.0,0.0,1.0,4.0,7.0,6.0,11.0,7.571428571428571,7.0,1.0,11.0,0.0,18.0
1975.0,16.0,2.0,12.0,NaN,5.0,10.0,3.0,5.0,1.0,5.0,1.0,5.0,31.0,1.0,29.0,5.0,15.0,6.0,2.0,10.0,0.0,9.0,8.238095238095237,5.0,2.0,10.0,1.0,29.0
1976.0,13.0,18.0,9.0,NaN,13.0,7.0,3.0,18.0,1.0,17.0,6.0,21.0,3.0,10.0,3.0,6.0,8.0,11.0,11.0,6.0,2.0,20.0,9.80952380952381,9.0,6.0,13.0,2.0,20.0
1977.0,4.0,6.0,17.0,NaN,17.0,2.0,6.0,19.0,9.0,6.0,10.0,21.0,21.0,7.0,13.0,15.0,7.0,0.0,23.0,15.0,4.0,10.0,11.047619047619047,10.0,6.0,17.0,2.0,21.0
1978.0,8.0,16.0,18.0,NaN,8.0,14.0,6.0,18.0,6.0,17.0,12.0,12.0,21.0,9.0,9.0,13.0,3.0,5.0,4.0,25.0,12.0,14.0,11.904761904761905,12.0,8.0,16.0,4.0,21.0
1979.0,15.0,16.0,11.0,NaN,12.0,0.0,45.0,6.0,12.0,8.0,18.0,11.0,13.0,13.0,10.0,14.0,3.0,9.0,10.0,11.0,6.0,24.0,12.714285714285714,11.0,9.0,14.0,3.0,24.0
1980.0,10.0,7.0,22.0,NaN,6.0,16.0,29.0,16.0,21.0,15.0,0.0,3.0,7.0,2.0,15.0,9.0,7.0,5.0,15.0,12.0,6.0,9.0,11.047619047619047,9.0,6.0,15.0,2.0,22.0
1981.0,22.0,12.0,14.0,NaN,8.0,18.0,35.0,9.0,3.0,1.0,3.0,7.0,28.0,4.0,10.0,10.0,27.0,19.0,10.0,11.0,11.0,13.0,13.095238095238095,11.0,8.0,18.0,3.0,28.0
1982.0,5.0,8.0,14.0,NaN,10.0,18.0,8.0,22.0,12.0,13.0,0.0,10.0,2.0,10.0,11.0,10.0,21.0,1.0,12.0,13.0,5.0,18.0,10.619047619047619,10.0,8.0,13.0,1.0,21.0
1983.0,4.0,13.0,6.0,NaN,3.0,15.0,5.0,3.0,5.0,5.0,2.0,8.0,2.0,5.0,7.0,8.0,13.0,3.0,3.0,3.0,17.0,30.0,7.619047619047619,5.0,3.0,8.0,2.0,17.0
1984.0,9.0,10.0,4.0,NaN,5.0,34.0,9.0,10.0,11.0,19.0,21.0,9.0,2.0,14.0,19.0,5.0,0.0,6.0,14.0,3.0,5.0,8.0,10.333333333333334,9.0,5.0,14.0,2.0,21.0
1985.0,8.0,3.0,9.0,NaN,9.0,2.0,25.0,18.0,12.0,9.0,13.0,12.0,18.0,8.0,16.0,19.0,15.0,3.0,19.0,16.0,7.0,15.0,12.19047619047619,12.0,8.0,16.0,3.0,19.0
1986.0,10.0,3.0,9.0,NaN,10.0,7.0,6.0,4.0,10.0,16.0,3.0,1.0,34.0,6.0,12.0,5.0,6.0,2.0,12.0,25.0,10.0,10.0,9.571428571428571,9.0,5.0,10.0,2.0,25.0
1987.0,0.0,10.0,13.0,NaN,12.0,24.0,1.0,7.0,10.0,23.0,2.0,3.0,41.0,0.0,14.0,12.0,8.0,2.0,21.0,6.0,2.0,6.0,10.333333333333334,8.0,2.0,13.0,0.0,24.0
1988.0,8.0,13.0,29.0,NaN,37.0,27.0,1.0,21.0,10.0,9.0,40.0,29.0,4.0,13.0,7.0,15.0,20.0,0.0,6.0,19.0,27.0,12.0,16.523809523809526,13.0,8.0,27.0,1.0,37.0
1989.0,13.0,0.0,14.0,NaN,20.0,12.0,18.0,16.0,11.0,8.0,8.0,16.0,7.0,16.0,20.0,10.0,6.0,5.0,8.0,29.0,7.0,11.0,12.142857142857142,11.0,8.0,16.0,5.0,20.0
1990.0,10.0,2.0,25.0,NaN,14.0,28.0,1.0,12.0,19.0,11.0,0.0,5.0,9.0,15.0,15.0,15.0,8.0,24.0,10.0,9.0,14.0,16.0,12.476190476190476,12.0,9.0,15.0,1.0,25.0
1991.0,27.0,11.0,20.0,NaN,4.0,18.0,22.0,9.0,16.0,9.0,43.0,22.0,24.0,4.0,10.0,8.0,18.0,12.0,9.0,7.0,19.0,16.0,15.619047619047619,16.0,9.0,20.0,4.0,27.0
1992.0,11.0,6.0,10.0,NaN,14.0,13.0,11.0,3.0,9.0,16.0,5.0,4.0,1.0,1.0,8.0,12.0,5.0,3.0,12.0,11.0,18.0,25.0,9.428571428571429,10.0,5.0,12.0,1.0,18.0
1993.0,6.0,15.0,14.0,NaN,2.0,4.0,6.0,2.0,5.0,4.0,15.0,10.0,0.0,7.0,7.0,26.0,8.0,6.0,7.0,8.0,16.0,24.0,9.142857142857142,7.0,5.0,14.0,2.0,24.0
1994.0,9.0,17.0,22.0,NaN,25.0,35.0,5.0,12.0,14.0,11.0,2.0,14.0,5.0,2.0,31.0,11.0,6.0,1.0,15.0,14.0,18.0,12.0,13.380952380952381,12.0,6.0,17.0,2.0,31.0
1995.0,9.0,9.0,20.0,NaN,18.0,19.0,11.0,10.0,5.0,10.0,14.0,25.0,35.0,13.0,11.0,27.0,10.0,0.0,6.0,15.0,9.0,14.0,13.80952380952381,11.0,9.0,18.0,5.0,27.0
1996.0,21.0,4.0,17.0,NaN,7.0,18.0,13.0,11.0,10.0,1.0,16.0,24.0,14.0,12.0,12.0,9.0,14.0,3.0,16.0,8.0,17.0,21.0,12.761904761904763,13.0,9.0,17.0,3.0,21.0
1997.0,32.0,22.0,15.0,NaN,13.0,9.0,24.0,8.0,13.0,13.0,19.0,0.0,5.0,14.0,15.0,14.0,43.0,48.0,14.0,12.0,4.0,19.0,16.952380952380953,14.0,12.0,19.0,4.0,43.0
1998.0,13.0,18.0,12.0,NaN,10.0,17.0,10.0,21.0,30.0,23.0,27.0,19.0,1.0,30.0,15.0,13.0,25.0,2.0,7.0,17.0,6.0,15.0,15.761904761904763,15.0,10.0,21.0,2.0,30.0
1999.0,19.0,6.0,16.0,NaN,32.0,30.0,32.0,25.0,29.0,3.0,10.0,4.0,28.0,19.0,12.0,18.0,9.0,34.0,21.0,24.0,66.0,4.0,21.0,19.0,10.0,29.0,4.0,34.0
2000.0,19.0,9.0,24.0,NaN,9.0,18.0,9.0,15.0,14.0,11.0,12.0,1.0,33.0,8.0,21.0,26.0,25.0,8.0,21.0,28.0,10.0,20.0,16.238095238095237,15.0,9.0,21.0,8.0,28.0
2001.0,15.0,14.0,14.0,NaN,23.0,6.0,28.0,4.0,10.0,27.0,15.0,17.0,9.0,16.0,12.0,11.0,18.0,11.0,14.0,11.0,26.0,7.0,14.666666666666666,14.0,11.0,17.0,6.0,27.0
2002.0,25.0,19.0,17.0,NaN,27.0,19.0,17.0,20.0,24.0,18.0,4.0,20.0,14.0,7.0,21.0,26.0,15.0,28.0,31.0,18.0,13.0,29.0,19.61904761904762,19.0,17.0,25.0,7.0,29.0
2003.0,23.0,50.0,21.0,NaN,27.0,19.0,9.0,25.0,13.0,6.0,0.0,64.0,6.0,11.0,27.0,12.0,1.0,22.0,32.0,17.0,10.0,6.0,19.095238095238095,17.0,9.0,25.0,1.0,50.0
2004.0,28.0,7.0,11.0,NaN,14.0,30.0,14.0,17.0,13.0,29.0,38.0,45.0,11.0,12.0,14.0,14.0,22.0,13.0,13.0,12.0,19.0,24.0,19.047619047619047,14.0,13.0,24.0,11.0,38.0
2005.0,8.0,18.0,28.0,NaN,16.0,7.0,27.0,7.0,17.0,20.0,35.0,13.0,13.0,36.0,19.0,33.0,29.0,31.0,5.0,11.0,23.0,15.0,19.571428571428573,18.0,13.0,28.0,7.0,35.0
2006.0,22.0,21.0,15.0,NaN,27.0,14.0,1.0,15.0,33.0,15.0,17.0,14.0,19.0,12.0,27.0,4.0,9.0,20.0,7.0,27.0,6.0,15.0,16.19047619047619,15.0,12.0,21.0,4.0,27.0
2007.0,16.0,17.0,20.0,NaN,21.0,1.0,22.0,15.0,18.0,13.0,13.0,31.0,24.0,31.0,20.0,15.0,17.0,27.0,34.0,26.0,23.0,16.0,20.0,20.0,16.0,24.0,13.0,31.0
2008.0,24.0,6.0,14.0,NaN,45.0,41.0,21.0,19.0,14.0,20.0,8.0,23.0,42.0,17.0,12.0,10.0,2.0,45.0,45.0,12.0,8.0,18.0,21.238095238095237,18.0,12.0,24.0,6.0,45.0
2009.0,16.0,22.0,25.0,NaN,14.0,14.0,10.0,27.0,21.0,19.0,24.0,16.0,35.0,6.0,22.0,27.0,7.0,19.0,6.0,24.0,12.0,15.0,18.142857142857142,19.0,14.0,24.0,6.0,27.0
2010.0,22.0,28.0,23.0,NaN,16.0,21.0,24.0,18.0,23.0,22.0,18.0,2.0,13.0,37.0,28.0,18.0,43.0,31.0,49.0,19.0,11.0,23.0,23.285714285714285,22.0,18.0,28.0,11.0,43.0
2011.0,4.0,22.0,11.0,NaN,6.0,14.0,34.0,27.0,19.0,38.0,19.0,12.0,25.0,11.0,18.0,20.0,21.0,0.0,7.0,14.0,23.0,25.0,17.61904761904762,19.0,11.0,23.0,4.0,34.0
2012.0,20.0,37.0,25.0,NaN,14.0,22.0,32.0,42.0,20.0,15.0,7.0,9.0,11.0,14.0,3.0,12.0,18.0,3.0,11.0,27.0,29.0,25.0,18.857142857142858,18.0,11.0,25.0,3.0,37.0
2013.0,14.0,11.0,17.0,NaN,7.0,18.0,18.0,27.0,23.0,30.0,37.0,17.0,13.0,33.0,25.0,19.0,17.0,5.0,17.0,19.0,19.0,26.0,19.61904761904762,18.0,17.0,25.0,7.0,33.0
2014.0,16.0,26.0,20.0,NaN,19.0,29.0,10.0,13.0,16.0,32.0,32.0,9.0,14.0,27.0,26.0,38.0,21.0,16.0,10.0,25.0,31.0,28.0,21.80952380952381,21.0,16.0,28.0,10.0,32.0
2015.0,27.0,40.0,25.0,NaN,13.0,9.0,27.0,23.0,24.0,37.0,53.0,12.0,8.0,23.0,31.0,22.0,29.0,41.0,20.0,11.0,29.0,32.0,25.523809523809526,25.0,20.0,31.0,9.0,41.0
2016.0,30.0,32.0,23.0,NaN,11.0,38.0,11.0,22.0,17.0,7.0,25.0,19.0,19.0,18.0,31.0,13.0,29.0,17.0,13.0,10.0,27.0,16.0,20.38095238095238,19.0,13.0,27.0,10.0,32.0
2017.0,27.0,24.0,33.0,NaN,9.0,29.0,27.0,22.0,8.0,12.0,27.0,22.0,22.0,14.0,30.0,27.0,18.0,9.0,13.0,13.0,23.0,41.0,21.428571428571427,22.0,13.0,27.0,9.0,33.0
2018.0,24.0,30.0,22.0,NaN,12.0,14.0,13.0,14.0,9.0,38.0,6.0,25.0,21.0,27.0,32.0,28.0,9.0,39.0,10.0,25.0,25.0,10.0,20.61904761904762,22.0,12.0,27.0,9.0,38.0
2019.0,26.0,17.0,27.0,NaN,13.0,15.0,16.0,41.0,10.0,19.0,9.0,5.0,28.0,7.0,30.0,33.0,24.0,32.0,4.0,30.0,32.0,23.0,21.0,23.0,13.0,30.0,5.0,33.0
2020.0,16.0,20.0,13.0,NaN,21.0,37.0,28.0,31.0,11.0,25.0,14.0,26.0,14.0,24.0,47.0,38.0,36.0,39.0,24.0,11.0,12.0,26.0,24.428571428571427,24.0,14.0,31.0,11.0,39.0
2021.0,31.0,5.0,23.0,NaN,14.0,11.0,26.0,30.0,23.0,38.0,30.0,7.0,13.0,29.0,35.0,29.0,20.0,16.0,11.0,15.0,17.0,45.0,22.285714285714285,23.0,14.0,30.0,7.0,38.0
2022.0,32.0,27.0,22.0,NaN,10.0,49.0,16.0,24.0,24.0,22.0,22.0,9.0,20.0,10.0,29.0,13.0,11.0,8.0,3.0,34.0,12.0,32.0,20.428571428571427,22.0,11.0,27.0,8.0,34.0
2023.0,23.0,38.0,28.0,NaN,7.0,30.0,48.0,24.0,10.0,17.0,23.0,9.0,2.0,19.0,41.0,22.0,21.0,12.0,12.0,28.0,40.0,15.0,22.333333333333332,22.0,12.0,28.0,7.0,41.0
2024.0,22.0,25.0,30.0,NaN,13.0,35.0,19.0,31.0,12.0,31.0,30.0,24.0,2.0,27.0,44.0,20.0,57.0,27.0,16.0,30.0,41.0,28.0,26.857142857142858,27.0,20.0,31.0,12.0,44.0
2025.0,20.0,29.0,34.0,NaN,29.0,51.0,25.0,30.0,35.0,31.0,39.0,11.0,23.0,24.0,53.0,20.0,39.0,22.0,8.0,19.0,34.0,23.0,28.523809523809526,29.0,22.0,34.0,11.0,51.0
2026.0,24.0,36.0,20.0,NaN,12.0,40.0,32.0,14.0,24.0,16.0,4.0,11.0,41.0,64.0,33.0,16.0,11.0,21.0,44.0,29.0,17.0,37.0,26.0,24.0,16.0,36.0,11.0,44.0
2027.0,34.0,31.0,46.0,NaN,30.0,18.0,28.0,32.0,15.0,19.0,23.0,7.0,21.0,38.0,38.0,29.0,31.0,11.0,13.0,26.0,28.0,20.0,25.61904761904762,28.0,19.0,31.0,11.0,38.0
2028.0,25.0,40.0,21.0,NaN,13.0,31.0,44.0,43.0,15.0,23.0,23.0,10.0,17.0,47.0,57.0,25.0,27.0,16.0,35.0,19.0,35.0,31.0,28.428571428571427,25.0,19.0,35.0,13.0,47.0
2029.0,28.0,35.0,41.0,NaN,32.0,28.0,28.0,36.0,16.0,33.0,61.0,38.0,40.0,21.0,39.0,26.0,49.0,1.0,15.0,26.0,24.0,32.0,30.904761904761905,32.0,26.0,38.0,15.0,49.0
2030.0,18.0,23.0,45.0,NaN,6.0,57.0,34.0,28.0,36.0,20.0,34.0,17.0,10.0,24.0,43.0,26.0,31.0,32.0,30.0,30.0,27.0,20.0,28.142857142857142,28.0,20.0,34.0,10.0,45.0
2031.0,38.0,22.0,28.0,NaN,11.0,25.0,28.0,19.0,19.0,18.0,18.0,11.0,16.0,22.0,44.0,38.0,22.0,28.0,17.0,35.0,37.0,18.0,24.476190476190474,22.0,18.0,28.0,11.0,38.0
2032.0,41.0,30.0,25.0,NaN,23.0,23.0,18.0,21.0,24.0,11.0,36.0,17.0,33.0,24.0,40.0,33.0,24.0,20.0,4.0,18.0,42.0,31.0,25.61904761904762,24.0,20.0,33.0,11.0,41.0
2033.0,34.0,19.0,33.0,NaN,39.0,42.0,51.0,24.0,16.0,27.0,34.0,16.0,8.0,6.0,49.0,37.0,39.0,2.0,12.0,36.0,23.0,20.0,27.0,27.0,16.0,37.0,6.0,49.0
2034.0,27.0,23.0,41.0,NaN,17.0,20.0,18.0,24.0,35.0,31.0,40.0,14.0,25.0,28.0,37.0,18.0,58.0,17.0,23.0,27.0,39.0,47.0,29.0,27.0,20.0,37.0,17.0,47.0
2035.0,34.0,38.0,33.0,NaN,7.0,45.0,25.0,33.0,10.0,8.0,43.0,13.0,24.0,16.0,37.0,31.0,46.0,44.0,23.0,47.0,26.0,20.0,28.714285714285715,31.0,20.0,38.0,8.0,46.0
2036.0,35.0,21.0,34.0,NaN,16.0,42.0,36.0,30.0,22.0,5.0,44.0,10.0,3.0,51.0,45.0,30.0,18.0,44.0,18.0,27.0,34.0,31.0,28.38095238095238,30.0,18.0,36.0,5.0,45.0
2037.0,31.0,29.0,55.0,NaN,28.0,58.0,23.0,19.0,32.0,18.0,40.0,9.0,36.0,29.0,45.0,34.0,27.0,45.0,10.0,28.0,25.0,39.0,31.428571428571427,29.0,25.0,39.0,10.0,55.0
2038.0,44.0,22.0,47.0,NaN,33.0,51.0,50.0,39.0,33.0,24.0,45.0,20.0,31.0,27.0,40.0,32.0,36.0,32.0,19.0,31.0,36.0,30.0,34.38095238095238,33.0,30.0,40.0,20.0,50.0
2039.0,33.0,51.0,27.0,NaN,17.0,34.0,10.0,27.0,12.0,31.0,47.0,13.0,21.0,25.0,47.0,14.0,45.0,26.0,18.0,33.0,60.0,34.0,29.761904761904763,27.0,18.0,34.0,12.0,51.0
2040.0,39.0,33.0,50.0,NaN,28.0,38.0,43.0,26.0,17.0,22.0,60.0,12.0,16.0,17.0,52.0,32.0,15.0,32.0,21.0,31.0,29.0,16.0,29.952380952380953,29.0,17.0,38.0,15.0,52.0
2041.0,38.0,34.0,38.0,NaN,14.0,65.0,37.0,59.0,15.0,35.0,37.0,14.0,36.0,24.0,65.0,25.0,15.0,40.0,19.0,27.0,26.0,34.0,33.19047619047619,34.0,24.0,38.0,14.0,65.0
2042.0,36.0,48.0,21.0,NaN,31.0,66.0,44.0,42.0,27.0,22.0,50.0,34.0,9.0,23.0,46.0,22.0,22.0,0.0,28.0,18.0,35.0,40.0,31.61904761904762,31.0,22.0,42.0,9.0,50.0
2043.0,48.0,38.0,33.0,NaN,24.0,25.0,10.0,19.0,14.0,41.0,40.0,23.0,35.0,47.0,80.0,26.0,48.0,27.0,13.0,23.0,24.0,29.0,31.761904761904763,27.0,23.0,40.0,13.0,48.0
2044.0,59.0,47.0,41.0,NaN,36.0,39.0,28.0,58.0,27.0,24.0,71.0,10.0,20.0,46.0,50.0,29.0,42.0,7.0,22.0,20.0,45.0,38.0,36.142857142857146,38.0,24.0,46.0,10.0,59.0
2045.0,33.0,33.0,27.0,NaN,23.0,37.0,33.0,14.0,30.0,20.0,38.0,21.0,12.0,13.0,45.0,35.0,32.0,5.0,12.0,44.0,16.0,45.0,27.047619047619047,30.0,16.0,35.0,12.0,45.0
2046.0,61.0,46.0,46.0,NaN,29.0,23.0,28.0,22.0,18.0,25.0,68.0,6.0,43.0,27.0,55.0,56.0,42.0,24.0,5.0,46.0,44.0,26.0,35.23809523809524,29.0,24.0,46.0,6.0,61.0
2047.0,31.0,55.0,47.0,NaN,40.0,51.0,37.0,30.0,17.0,30.0,53.0,36.0,15.0,41.0,45.0,16.0,55.0,8.0,22.0,32.0,39.0,26.0,34.57142857142857,36.0,26.0,45.0,15.0,55.0
2048.0,53.0,32.0,35.0,NaN,22.0,48.0,21.0,37.0,18.0,22.0,57.0,26.0,15.0,49.0,46.0,15.0,35.0,55.0,20.0,42.0,28.0,31.0,33.666666666666664,32.0,22.0,46.0,15.0,55.0
2049.0,45.0,42.0,51.0,NaN,21.0,41.0,29.0,20.0,7.0,42.0,48.0,6.0,26.0,34.0,56.0,29.0,16.0,40.0,5.0,30.0,40.0,36.0,31.61904761904762,34.0,21.0,42.0,6.0,51.0
2050.0,55.0,24.0,37.0,NaN,31.0,25.0,35.0,7.0,29.0,28.0,53.0,63.0,27.0,21.0,36.0,23.0,47.0,54.0,28.0,27.0,39.0,35.0,34.476190476190474,31.0,27.0,39.0,21.0,55.0
2051.0,61.0,47.0,43.0,NaN,28.0,34.0,39.0,22.0,28.0,32.0,46.0,16.0,16.0,50.0,49.0,35.0,39.0,2.0,8.0,30.0,35.0,48.0,33.714285714285715,35.0,28.0,46.0,8.0,50.0
2052.0,38.0,35.0,36.0,NaN,16.0,49.0,21.0,46.0,13.0,26.0,77.0,9.0,21.0,26.0,46.0,26.0,38.0,34.0,41.0,48.0,19.0,32.0,33.19047619047619,34.0,21.0,41.0,13.0,49.0
2053.0,46.0,27.0,51.0,NaN,43.0,22.0,24.0,23.0,12.0,21.0,60.0,28.0,56.0,12.0,49.0,28.0,45.0,16.0,13.0,42.0,45.0,27.0,32.857142857142854,28.0,22.0,45.0,12.0,56.0
2054.0,25.0,24.0,27.0,NaN,45.0,26.0,41.0,54.0,36.0,38.0,32.0,12.0,12.0,17.0,39.0,33.0,15.0,16.0,18.0,30.0,39.0,24.0,28.714285714285715,27.0,18.0,38.0,12.0,45.0
2055.0,51.0,43.0,39.0,NaN,25.0,43.0,26.0,11.0,24.0,27.0,50.0,12.0,21.0,36.0,66.0,33.0,29.0,2.0,15.0,36.0,43.0,20.0,31.047619047619047,29.0,21.0,43.0,11.0,51.0
2056.0,40.0,23.0,38.0,NaN,50.0,52.0,43.0,34.0,26.0,31.0,43.0,34.0,16.0,35.0,55.0,45.0,37.0,23.0,12.0,25.0,36.0,30.0,34.666666666666664,35.0,26.0,43.0,16.0,52.0
2057.0,55.0,39.0,44.0,NaN,31.0,45.0,60.0,33.0,31.0,21.0,35.0,8.0,27.0,29.0,41.0,55.0,34.0,43.0,24.0,35.0,21.0,25.0,35.04761904761905,34.0,27.0,43.0,21.0,55.0
2058.0,38.0,25.0,30.0,NaN,30.0,58.0,38.0,15.0,15.0,21.0,35.0,9.0,25.0,14.0,48.0,47.0,38.0,51.0,22.0,39.0,34.0,49.0,32.42857142857143,34.0,22.0,39.0,14.0,51.0
2059.0,49.0,45.0,38.0,NaN,27.0,61.0,65.0,14.0,11.0,24.0,57.0,15.0,16.0,40.0,73.0,34.0,44.0,36.0,21.0,42.0,17.0,39.0,36.57142857142857,38.0,21.0,45.0,14.0,65.0
2060.0,35.0,33.0,53.0,NaN,23.0,20.0,36.0,22.0,22.0,8.0,80.0,30.0,40.0,58.0,44.0,33.0,46.0,35.0,8.0,36.0,31.0,41.0,34.95238095238095,35.0,23.0,41.0,8.0,58.0
