Years,ACCESS-CM2,ACCESS-ESM1-5,BCC-CSM2-MR,CESM2,CMCC-ESM2,CNRM-CM6-1,CNRM-ESM2-1,EC-Earth3,FGOALS-g3,GFDL-ESM4,GISS-E2-1-G,INM-CM4-8,INM-CM5-0,IPSL-CM6A-LR,KACE-1-0-G,MIROC6,MIROC-ES2L,MPI-ESM1-2-HR,MPI-ESM1-2-LR,MRI-ESM2-0,NorESM2-LM,NorESM2-MM,MME-mean,MME-median,MME-pct25,MME-pct75,MME-pct05,MME-pct95
1950.0,36.101409912109375,38.988433837890625,39.80609130859375,NaN,38.72625732421875,34.169219970703125,36.87738037109375,42.418304443359375,37.274383544921875,37.334075927734375,33.20709228515625,37.479248046875,35.479217529296875,36.70428466796875,40.144683837890625,36.396759033203125,36.099884033203125,40.42108154296875,36.16131591796875,39.13726806640625,38.457061767578125,35.751708984375,37.48262677873884,37.274383544921875,36.101409912109375,38.988433837890625,34.169219970703125,40.42108154296875
1951.0,36.61175537109375,32.820709228515625,41.11456298828125,NaN,36.8331298828125,36.227325439453125,38.357696533203125,38.16650390625,35.121734619140625,39.559295654296875,39.318878173828125,34.1502685546875,37.05010986328125,34.542572021484375,37.061737060546875,34.546783447265625,34.759918212890625,34.774688720703125,34.9771728515625,38.038360595703125,36.705535888671875,40.7542724609375,36.737762451171875,36.705535888671875,34.774688720703125,38.16650390625,34.1502685546875,40.7542724609375
1952.0,34.59246826171875,36.6527099609375,38.05859375,NaN,42.5225830078125,43.287109375,38.5399169921875,35.14013671875,34.269012451171875,38.1234130859375,38.388427734375,40.07708740234375,37.05352783203125,39.035003662109375,35.323822021484375,36.45086669921875,36.58026123046875,36.00439453125,36.015472412109375,37.069580078125,37.63739013671875,37.657501220703125,37.546632312593005,37.069580078125,36.015472412109375,38.388427734375,34.59246826171875,42.5225830078125
1953.0,37.241851806640625,42.074981689453125,41.026641845703125,NaN,38.146453857421875,39.519317626953125,36.575592041015625,40.979095458984375,36.380279541015625,36.200775146484375,35.779541015625,40.5421142578125,36.257232666015625,37.42376708984375,40.247100830078125,38.6185302734375,36.69158935546875,37.35101318359375,36.580352783203125,38.63916015625,36.84674072265625,36.684906005859375,38.08604939778646,37.35101318359375,36.580352783203125,39.519317626953125,36.200775146484375,41.026641845703125
1954.0,35.529052734375,36.23822021484375,39.036376953125,NaN,35.2274169921875,38.914581298828125,35.435394287109375,39.645355224609375,35.377197265625,37.6796875,35.426025390625,37.7481689453125,36.769012451171875,37.19769287109375,38.298614501953125,36.594757080078125,34.647979736328125,38.4136962890625,36.41998291015625,37.986328125,35.907562255859375,39.400848388671875,37.042569115048366,36.769012451171875,35.529052734375,38.298614501953125,35.2274169921875,39.400848388671875
1955.0,38.663818359375,37.72491455078125,38.0830078125,NaN,35.108612060546875,35.868377685546875,38.269744873046875,39.275238037109375,36.199920654296875,36.72760009765625,36.99920654296875,33.951080322265625,40.122283935546875,34.616668701171875,38.313079833984375,39.72967529296875,37.794342041015625,37.180023193359375,36.4559326171875,37.194580078125,34.527435302734375,37.059661865234375,37.13643827892485,37.180023193359375,36.199920654296875,38.269744873046875,34.527435302734375,39.72967529296875
1956.0,38.47540283203125,35.942413330078125,41.904266357421875,NaN,36.897247314453125,38.544219970703125,34.873565673828125,37.19378662109375,36.202362060546875,40.46063232421875,38.595855712890625,36.682098388671875,33.433685302734375,34.70709228515625,35.296234130859375,37.001434326171875,38.62353515625,36.3773193359375,36.221710205078125,37.065155029296875,37.5364990234375,39.2344970703125,37.20328630719866,37.001434326171875,36.202362060546875,38.544219970703125,34.70709228515625,40.46063232421875
1957.0,36.94683837890625,36.77117919921875,36.73663330078125,NaN,41.593048095703125,39.103057861328125,37.457489013671875,38.92559814453125,33.790802001953125,39.099517822265625,35.1131591796875,35.223297119140625,34.641448974609375,35.076324462890625,37.856170654296875,37.570892333984375,37.420074462890625,35.032501220703125,34.989898681640625,39.059539794921875,38.577484130859375,36.3675537109375,37.016786121186755,36.94683837890625,35.1131591796875,38.577484130859375,34.641448974609375,39.103057861328125
1958.0,37.799407958984375,39.20526123046875,35.606353759765625,NaN,37.134796142578125,34.693267822265625,32.630126953125,41.930999755859375,35.870452880859375,36.254302978515625,33.905975341796875,37.514862060546875,33.729034423828125,34.6107177734375,36.835235595703125,39.91546630859375,34.59222412109375,35.517364501953125,37.3197021484375,37.0235595703125,36.164520263671875,37.870941162109375,36.482122512090776,36.254302978515625,34.693267822265625,37.514862060546875,33.729034423828125,39.91546630859375
1959.0,36.5806884765625,35.463623046875,37.302947998046875,NaN,39.8648681640625,36.119476318359375,36.025909423828125,40.802337646484375,34.177886962890625,37.812286376953125,38.666839599609375,40.323974609375,36.182037353515625,37.127471923828125,35.74932861328125,36.849090576171875,34.662139892578125,35.41693115234375,37.06414794921875,37.9185791015625,37.236602783203125,36.191650390625,37.025658017113095,36.849090576171875,36.025909423828125,37.812286376953125,34.662139892578125,40.323974609375
